source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,dr2_radial_velocity
604911062349553664,132.77723681375198,11.739928311919739,0.36140681850738005,0.8026005093917745,-1.6799947556726187,19.84164,0.6680088,
604911096708974080,132.74850835612648,11.735563638581532,1.1325352100806463,-11.312626906544054,-2.9487575639730133,14.423698,0.99103165,
604911135364519808,132.76459353599168,11.750770214629803,1.069297275844421,-11.054489078250315,-3.1106323110246548,11.260444,0.3940649,
604911135364520448,132.7584908779304,11.755297369497915,1.1185728971922761,-10.83901269535099,-2.939073699631388,14.785978,0.9200764,
604911135364522240,132.75548464328514,11.743323979863575,0.2825514762299862,-4.67988765427493,-1.4433570298605287,19.064434,1.2804394,
604911135364522368,132.75638043916936,11.741397351613386,0.7372442723605748,-9.511369619262208,-2.639957583493265,18.553179,1.660553,
604911169723455744,132.8077498637087,11.724978595978367,,,,20.895027,0.36920357,
604911199788235648,132.81779657290343,11.742470236647666,1.1727584165852136,-11.02582970860762,-2.8496935078284134,13.301689,0.76684284,
604911204083987328,132.81021451545053,11.744709106603915,1.17745992529147,-11.086314674845129,-2.7049518256031853,15.467181,1.0667372,
604911204083987584,132.81022594920665,11.7435055484681,1.2566514368166555,-10.746754461554703,-3.349706090724281,15.077661,0.9768238,
604911204083989120,132.80616285242166,11.740494969586512,1.1566083941604017,-12.054801695926084,5.756000191831624,19.689962,2.626194,
604911234148068224,132.80101964425225,11.737627691563048,0.1360087116658457,-4.1537048875785025,-6.409749096133407,19.664354,1.1432476,
604911238442984704,132.7900049919931,11.73124668238905,6.956935168854081,14.281570791877925,-32.59035284503694,20.673866,0.43878555,
604911238442985088,132.78687559346216,11.734213262438406,1.0718959742290706,0.024246841579045348,-0.38205459419491383,20.722343,1.3999844,
604911238443732352,132.79302249941153,11.730445853681863,0.8882691386518422,-1.4257404097644946,-3.095934655609804,18.57145,1.9449997,
604911268507711232,132.8097517211022,11.750135043124263,1.251831791627078,-11.524800663367362,-3.4199255683121974,10.977456,0.58271503,35.024296
604911268509027328,132.81012617051914,11.750932919092659,1.1855681819321515,-10.804144514662443,-2.979480218706911,12.683977,0.7068682,
604911272802634496,132.79564149707008,11.750899760779268,2.299864534333753,-2.629828864485307,-1.2444140449421552,20.621529,1.4581261,
604911307162246912,132.8266656933456,11.753398118362249,1.1155720893302516,-12.26338496828956,-3.2453557641694295,20.516136,2.118904,
604911307163200000,132.82379425742133,11.741530484622633,1.093005141950047,-10.8179584119286,-3.2392425744591975,14.99642,1.1688433,
604911337227185920,132.83837961665486,11.764643151338875,1.174836191439256,-11.719914909379376,-2.2317373233772706,12.110562,0.75057983,
604911341522929536,132.83465900484816,11.764564997160335,1.1986223583881732,-10.867625769603581,-2.967232664938089,13.010176,0.7429924,
604911341522931328,132.83605102065158,11.757023806753859,1.1884501850741471,-10.8227720186391,-2.1708812144793788,15.5028305,1.2632847,
604911341522931968,132.83352364065556,11.757603237477905,0.3349829234554859,-2.6102028004068685,-0.021834635240783426,20.234873,1.5442085,
604911341522932352,132.8366395258635,11.750680669965403,1.1754835943173385,-10.595106440754252,-3.710534601091105,12.946713,0.77453804,
604911341524516864,132.83131042200884,11.753453148699395,0.8537425947011485,-11.15554675306853,-2.4580450299174057,16.145994,1.4777136,
604911371587031552,132.81102731526175,11.756737559354377,0.37841363629176217,-1.1387357957610047,-3.0434724243416085,18.467619,1.1619091,
604911375881849216,132.80697584954115,11.758405854130617,0.6609113367966732,-11.252359249228139,-4.229668300246151,20.34793,1.9957657,
604911375882674176,132.82003534411137,11.761571302524906,1.1697143150626779,-11.007294128844702,-2.9286796489091507,13.967261,0.88873005,
604911375882674560,132.822807019762,11.75629552834102,1.1716350307955128,-10.91398467951322,-2.751231012245169,9.258214,1.5186081,35.008045
604911375882674944,132.81952447881753,11.75816214557706,1.0552999230438342,-11.171439099073421,-2.6858372870461835,12.210929,0.92181873,38.39414
604911405946776448,132.81858211963433,11.768727532330567,1.099763789614721,-10.735496639315901,-2.9039748571268413,18.856638,2.1263008,
604911410242410752,132.82491602481585,11.765053547768014,0.4388331104105751,-10.949329575006036,-2.480985301659308,12.604912,0.73987484,43.86145
604911410242411136,132.8222911797527,11.767553359645758,1.1106803155947071,-11.10530257097232,-2.842721999003909,13.777426,0.7652292,
604911440306506624,132.78301700877307,11.754230821025033,1.7640107754964558,-12.677488177871489,-32.63420885186355,19.33197,1.8955517,
604911444601417216,132.7825044299692,11.740488288821938,1.7390064321697571,-8.251354945246504,1.2003398444860367,20.681461,1.9925346,
604911444601417472,132.78040501564274,11.744759635912741,,,,20.961615,1.2610092,
604911444601539840,132.78428511102808,11.74312931681169,,,,20.870388,2.0135708,
604911444603741312,132.7819971649845,11.752247774537867,,,,21.21293,1.5591087,
604911474666531712,132.7915766453876,11.76731705939677,1.9729680858650387,-13.024815318567125,-1.5541340586307337,20.796164,1.4080048,
604911478961156224,132.79737985749054,11.754655448295697,1.0240553414584754,-11.636654870440074,-4.301824114413385,20.41384,0.03338623,
604911478961895424,132.7990288171814,11.756134765684447,0.9783095374038498,-11.033516150873758,-2.407301764364216,10.008406,-0.10200405,
604911478961895808,132.79889171120143,11.755052549873982,1.3445411281804607,-14.020908768629722,-0.7046581591909524,16.939386,0.4665165,
604911478961897472,132.7931120328573,11.75231016115714,0.5711317813969748,-4.9653451659122165,-5.321493962710085,18.056795,1.2126923,
604911509025877248,132.77006290559672,11.765787924725634,1.1297534408615237,-11.180113572143135,-2.7850391802129577,13.367362,0.77942467,
604911547681373184,132.78594423114305,11.769934829752874,1.1187219312607466,-10.809441574833876,-3.0972147807244053,13.283351,0.7329941,
604911547681374080,132.78060820303236,11.774410307505123,1.1214761111562626,-11.102852339987564,-2.9843520618485355,15.154757,0.9954653,
604911547681374976,132.7835911910095,11.762928148289982,1.0058203854588852,-10.67282711538358,-2.7307454895170857,17.485126,1.8293362,
604911547681375872,132.77988810896557,11.761966446492323,0.8154149894884316,12.566039846031625,-20.293282560553195,15.649161,0.9872732,
604911577745908352,132.8047143790443,11.769954087130944,0.9252927693131644,-11.55974937812223,-2.5462814780640093,19.429499,2.5479717,
604911582040162944,132.79821517755374,11.764896809238483,1.812058146176004,-12.051217672960654,-1.430305872864122,15.322252,1.1023312,
604911582040372224,132.79888911443854,11.763206763865776,1.151375171556624,-1.2590221691274186,-3.544137436836827,20.5822,1.2612419,
604911582041106816,132.8058131327574,11.771105867939063,-0.4659505627427559,-3.1450592205224734,-1.4814704299056543,19.120758,1.1615944,
604911582041107456,132.80117906395006,11.772574461086279,1.177189770343793,-10.928402398616072,-2.9376746116415733,13.054901,0.77423763,
604911582041109248,132.7980205615934,11.764802967186464,,,,15.844581,,
604911616400842624,132.81034420635478,11.778522381198487,0.13762349391469522,4.608758568579967,-6.258080193551534,20.071278,1.3875675,
604911650760586624,132.79126622156454,11.77136341698232,1.163338028142793,-10.715528935941837,-3.329425974439304,14.37958,0.864151,
604911650760968192,132.7890200076011,11.774348511259966,,,,21.158104,,
604911650762167552,132.79100003865193,11.772117794674816,,,,21.095257,0.2558937,
604911680824692096,132.79377089919578,11.78590914961971,,,,21.53117,1.4034367,
604911680824692480,132.7974905999688,11.786379278408976,0.9530591554496131,-10.774397572404478,-3.2763348339159784,17.476074,2.2499294,
604911680824694400,132.8039751987078,11.78777905146356,0.3927972696043025,-9.538117070314925,-7.519599512801206,19.153269,0.7303543,
604911680824696064,132.80284614752156,11.791561048959148,1.515234141353159,-9.970782806812487,-1.9839723625879364,19.775553,2.256012,
604911685120318592,132.80910321990027,11.787141815385185,1.2070847146687356,-11.240080843472246,-2.850693814935094,17.797817,1.9348679,
604911685120320512,132.80086593504421,11.787453183704807,1.0355137789250066,-11.010404031454254,-2.949057953010362,14.911862,0.9777794,
604911685120320640,132.80171935069254,11.785057942186235,1.3139380683463984,-10.746639847521923,-2.620239722360237,17.150425,1.789196,
604911719480099200,132.63439538455194,11.652892755069324,0.6256632977228617,-5.829999495830961,4.155406677183812,18.750443,1.5174732,
604911749544005632,132.64323407110425,11.665743850429896,1.2205256408091743,-10.848880243869571,-2.7539632179016245,12.478206,0.7679453,34.36639
604911749544414336,132.63626554644017,11.659022937617483,0.8555300823165253,-2.268388571394106,-2.8949764541174066,20.55159,0.7013664,
604911783904152064,132.6134088330116,11.656855689633243,1.9753855691494187,-2.66447048606721,-1.9287332590154322,20.664293,1.8829231,
604911783904799872,132.61909544706177,11.668787513638845,-1.5530266539682853,-3.5130217083432975,-4.402576213067157,20.583527,1.7022419,
604911822559313280,132.6349914465823,11.671634846508166,1.4681143473931089,-5.393404933952361,1.8356991625650814,20.133692,2.0252361,
604911852627571200,132.64800436309747,11.678480616563993,,,,20.926575,1.0011635,
604911856919050496,132.64444955194742,11.676170915784098,1.248663238237724,12.261228236646096,-16.2403598903983,20.289362,1.2905273,
604911886983070720,132.6678833667543,11.681493194439367,1.025605303840705,-11.265564799422393,-2.656901657369132,17.229115,1.7060318,
604911886983372160,132.661849151824,11.676255843264745,0.2237396224972009,-0.1437726331890064,-0.9334603145763711,20.349834,1.3348846,
604911891279201280,132.658451983027,11.686530121894307,,,,21.081017,4.3820667,
604911955702550912,132.656709912835,11.690210922681059,3.827395648073662,-25.361394876457986,-7.082207173515247,17.273714,2.6081638,
604911990062283136,132.60823610994396,11.675786813915936,-9.358608257829772,-49.73592904217667,-28.768047909336595,18.918947,1.6920986,
604911994357167104,132.60814015254388,11.675701163970519,,,,19.367558,,
604911994357179392,132.60444284068652,11.665082916436551,-1.2862101369695123,10.740768691325863,-30.890093305671257,20.793495,1.1369324,
604912024422326272,132.6112907174564,11.677452834141842,1.274718922517338,-10.697246063311663,-2.882820184112121,19.860573,2.5312328,
604912028717744640,132.61937946920318,11.676291768422312,0.5102465656071495,-0.6689375610209957,-2.3731202183738493,15.410048,0.73483753,
604912058781650176,132.59001250522766,11.682053365222018,1.1718849113059844,-10.810660644925889,-3.070905992993495,13.54289,0.73766136,
604912058785928448,132.58579145701452,11.679528311917155,0.641586163074717,-0.5559843967525072,2.335286554233074,19.802797,1.2777519,
604912063077484032,132.59116109595246,11.682094214812377,0.9821382352827758,-10.762378858805006,-3.038268394871647,15.614227,1.1005421,
604912063077584896,132.6001587148949,11.683380306876115,,,,21.388638,1.1228504,
604912097436452224,132.60550999895554,11.695176224526316,1.0851482563767334,-8.976531651597782,-3.1625173089615872,20.545603,2.16646,
604912131797094912,132.62718290191975,11.688233213909555,2.3509034750183617,14.37371073901127,-17.946952556078315,20.57387,1.6627083,
604912161861285888,132.62884024966917,11.700590988133643,1.3503662464317094,-9.772112670214021,-5.570108722211311,19.912756,2.2146778,
604912196220603264,132.6180038117233,11.702717639238987,1.1940471554837702,-10.978732829397114,-2.684953919988814,12.782185,0.69627,
604912230580466432,132.62733204464172,11.708505519265746,0.6159417828704494,-4.610226318801949,-0.19688796577426412,16.731544,1.2709866,
604912234876172672,132.6265096160088,11.704735812327042,0.8314398827755886,-4.466145870744272,-0.21843247836477123,16.31688,1.1195383,
604912234876172928,132.62331925097874,11.70494048903641,0.24751673727465862,-4.74685189980109,-4.493779533277227,17.343084,0.88563156,
604912269235908352,132.66717431854792,11.692560386266958,0.4449533160099714,-0.2453761675412898,-1.5965018245650058,19.078194,1.1531029,
604912269235908992,132.66560112151484,11.688109396005427,2.976013097236973,4.211378205096361,-19.074923651943237,17.08716,2.4984522,
604912303597204864,132.68189773728636,11.696998023350202,0.4721943995562192,-3.0601346301621177,-1.8214783231415703,16.79861,0.98574257,
604912333660683648,132.67016843847006,11.70065887500142,,,,21.054869,2.3897762,
604912337955606016,132.6561313787727,11.703655204891717,,,,20.988016,1.2745037,
604912368019294976,132.66864453603912,11.703203361474632,1.1444891099800591,-10.973786313314196,-3.157198290279965,13.908649,0.76998043,
604912372315122176,132.6680243391985,11.707226869194429,0.6592847650965886,-10.732884694720802,-2.8471069065829235,18.97849,2.2582245,
604912402379032704,132.69631483564376,11.71521686090605,1.1857161936991911,-11.203412519417252,-3.0815861755779146,14.006294,0.7880211,
604912402379158784,132.69929685204235,11.709511559173245,1.6974481423542367,-7.866193792513862,3.258769937045528,17.972303,2.0379276,
604912402380192512,132.69146802948808,11.704994396381094,,,,20.870138,1.7652225,
604912406674855552,132.70137372542706,11.708409717949925,0.983915748531966,-5.2333528146906545,-8.814701187444463,19.781849,2.3606453,
604912406674856064,132.69199810714824,11.718959347259792,1.1260384683463016,-11.078118753156893,-2.742081932598328,12.97168,0.7431812,
604912441036157568,132.70244329163515,11.724619108581578,2.1453194019433757,-11.092678500254365,-2.675129247836099,19.247812,2.3556004,
604912471098638720,132.68335992715086,11.713735977726866,1.1339649572498915,-10.885506595890048,-2.9967665104841967,15.465085,1.0703287,
604912471098642304,132.68433363532756,11.723309415337242,0.6434876720642225,-13.499840147854288,-1.5958477591655897,16.452803,1.1916857,
604912475394334592,132.67824477672357,11.715384620054877,1.1206913958398164,-4.8302321875733645,-8.047893838445155,19.734842,1.9512482,
604912509754069760,132.69605861441863,11.725011103967411,0.4146695538885156,-4.940540597536289,3.632864635211495,16.214266,0.8301611,
604912509754348288,132.69433447146866,11.726972251768089,,,,21.247568,1.9495163,
604912574177852672,132.66051945384498,11.713012988817942,0.1461800660713067,-1.7909595690388547,-2.54656839640685,17.655268,1.0414143,
604912574178832512,132.6571515695682,11.7242027935017,-0.9097106197801508,3.7803594359762283,-6.7602665151878805,20.661026,1.8849449,
604912574178838016,132.66059636581525,11.719092140614851,0.47622126901984574,-10.222255928901113,-2.7594653171141927,20.835453,1.6502266,
604912608537590272,132.6351462781695,11.7129130389699,-0.04395699288774241,-1.6851575214746526,-0.6361476161612984,19.40732,0.80311966,
